Time,Xacc,Yacc,Zacc
2019-05-27 18:21:00,1,82,2
2019-05-27 18:21:00,3,82,1
2019-05-27 18:21:00,4,82,3
2019-05-27 18:21:00,3,83,3
2019-05-27 18:21:00,3,82,2
2019-05-27 18:21:01,2,81,2
2019-05-27 18:21:01,2,81,-1
2019-05-27 18:21:01,3,80,0
2019-05-27 18:21:01,2,82,1
2019-05-27 18:21:01,3,82,1
2019-05-27 18:22:00,2,81,3
2019-05-27 18:22:00,3,81,2
2019-05-27 18:22:00,4,80,2
2019-05-27 18:22:00,2,80,2
2019-05-27 18:22:00,2,81,2
2019-05-27 18:22:01,0,82,2
2019-05-27 18:22:01,1,82,1
2019-05-27 18:22:01,3,83,2
2019-05-27 18:22:01,3,81,2
2019-05-27 18:22:01,4,80,3
2019-05-27 18:23:00,3,80,3
2019-05-27 18:23:00,3,81,3
2019-05-27 18:23:00,4,82,2
2019-05-27 18:23:00,3,83,2
2019-05-27 18:23:00,2,84,1
2019-05-27 18:23:01,1,82,1
2019-05-27 18:23:01,0,81,1
2019-05-27 18:23:01,1,80,1
2019-05-27 18:23:01,2,80,2
2019-05-27 18:23:01,1,79,2
2019-05-27 18:24:00,2,80,3
2019-05-27 18:24:00,2,80,3
2019-05-27 18:24:00,2,79,3
2019-05-27 18:24:00,2,79,3
2019-05-27 18:24:00,1,78,3
2019-05-27 18:24:01,0,78,2
2019-05-27 18:24:01,-1,78,3
2019-05-27 18:24:01,0,79,3
2019-05-27 18:24:01,0,81,1
2019-05-27 18:24:01,1,81,1
2019-05-27 18:25:00,1,81,1
2019-05-27 18:25:00,1,81,0
2019-05-27 18:25:00,0,80,1
2019-05-27 18:25:00,-2,80,1
2019-05-27 18:25:00,-2,81,1
2019-05-27 18:25:01,-2,81,0
2019-05-27 18:25:01,-1,81,0
2019-05-27 18:25:01,2,81,0
2019-05-27 18:25:01,3,81,0
2019-05-27 18:25:01,4,81,1
2019-05-27 18:26:00,4,81,1
2019-05-27 18:26:00,1,80,2
2019-05-27 18:26:00,0,80,1
2019-05-27 18:26:00,-1,80,3
2019-05-27 18:26:00,-3,79,3
2019-05-27 18:26:01,-3,79,2
2019-05-27 18:26:01,-2,76,2
2019-05-27 18:26:01,-2,75,1
2019-05-27 18:26:01,0,76,3
2019-05-27 18:26:01,1,78,3
2019-05-27 18:27:00,0,80,4
2019-05-27 18:27:00,1,82,4
2019-05-27 18:27:00,1,82,3
2019-05-27 18:27:00,2,81,4
2019-05-27 18:27:00,3,80,3
2019-05-27 18:27:01,3,80,3
2019-05-27 18:27:01,3,80,3
2019-05-27 18:27:01,2,81,2
2019-05-27 18:27:01,1,82,3
2019-05-27 18:27:01,0,81,3
2019-05-27 18:28:00,0,81,4
2019-05-27 18:28:00,1,80,6
2019-05-27 18:28:00,1,80,5
2019-05-27 18:28:00,0,81,4
2019-05-27 18:28:00,1,81,3
2019-05-27 18:28:01,-1,81,0
2019-05-27 18:28:01,-1,82,1
2019-05-27 18:28:01,0,81,3
2019-05-27 18:28:01,0,80,3
2019-05-27 18:28:01,0,82,4
2019-05-27 18:29:00,0,81,4
2019-05-27 18:29:00,1,82,3
2019-05-27 18:29:00,1,83,3
2019-05-27 18:29:00,3,81,3
2019-05-27 18:29:00,3,81,4
2019-05-27 18:29:01,2,80,4
2019-05-27 18:29:01,2,80,4
2019-05-27 18:29:01,2,80,5
2019-05-27 18:29:01,3,79,4
2019-05-27 18:29:01,5,79,3
2019-05-27 18:30:00,4,79,3
2019-05-27 18:30:00,4,80,2
2019-05-27 18:30:00,3,81,2
2019-05-27 18:30:00,2,81,3
2019-05-27 18:30:00,2,80,3
2019-05-27 18:30:01,2,79,4
2019-05-27 18:30:01,2,78,4
2019-05-27 18:30:01,1,78,3
2019-05-27 18:30:01,1,79,3
2019-05-27 18:30:01,1,79,2
2019-05-27 18:31:00,1,80,1
2019-05-27 18:31:00,3,81,4
2019-05-27 18:31:00,4,81,4
2019-05-27 18:31:00,4,83,6
2019-05-27 18:31:00,4,83,7
2019-05-27 18:31:01,1,82,5
2019-05-27 18:31:01,1,83,5
2019-05-27 18:31:01,0,79,4
2019-05-27 18:31:01,1,79,3
2019-05-27 18:31:01,3,77,3
2019-05-27 18:32:00,3,76,2
2019-05-27 18:32:00,3,79,1
2019-05-27 18:32:00,3,79,1
2019-05-27 18:32:00,2,82,0
2019-05-27 18:32:00,2,83,0
2019-05-27 18:32:01,2,81,0
2019-05-27 18:32:01,2,80,0
2019-05-27 18:32:01,4,80,1
2019-05-27 18:32:01,3,80,2
2019-05-27 18:32:01,3,81,2
2019-05-27 18:33:00,2,82,2
2019-05-27 18:33:00,0,80,1
2019-05-27 18:33:00,0,79,1
2019-05-27 18:33:00,0,79,1
2019-05-27 18:33:00,1,81,2
2019-05-27 18:33:01,1,82,3
2019-05-27 18:33:01,2,83,2
2019-05-27 18:33:01,2,83,2
2019-05-27 18:33:01,1,82,1
2019-05-27 18:33:01,1,83,1
2019-05-27 18:34:00,0,83,2
2019-05-27 18:34:00,0,84,2
2019-05-27 18:34:00,0,82,3
2019-05-27 18:34:00,-1,82,2
2019-05-27 18:34:00,-2,81,1
2019-05-27 18:34:01,-1,80,1
2019-05-27 18:34:01,-1,81,1
2019-05-27 18:34:01,0,80,1
2019-05-27 18:34:01,1,80,1
2019-05-27 18:34:01,0,80,2
2019-05-27 18:35:00,1,81,2
2019-05-27 18:35:00,3,81,2
2019-05-27 18:35:00,5,82,3
2019-05-27 18:35:00,6,82,4
2019-05-27 18:35:00,6,81,4
2019-05-27 18:35:01,6,81,5
2019-05-27 18:35:01,4,80,4
2019-05-27 18:35:01,3,79,3
2019-05-27 18:35:01,2,80,2
2019-05-27 18:35:01,-1,79,2
2019-05-27 18:36:00,-1,79,3
2019-05-27 18:36:00,0,81,2
2019-05-27 18:36:00,1,81,3
2019-05-27 18:36:00,3,82,3
2019-05-27 18:36:00,2,83,3
2019-05-27 18:36:01,1,82,4
2019-05-27 18:36:01,0,81,4
2019-05-27 18:36:01,-1,81,4
2019-05-27 18:36:01,0,80,4
2019-05-27 18:36:01,0,81,3
2019-05-27 18:37:00,1,82,3
2019-05-27 18:37:00,1,82,3
2019-05-27 18:37:00,2,81,3
2019-05-27 18:37:00,3,81,3
2019-05-27 18:37:00,4,80,2
2019-05-27 18:37:01,4,80,2
2019-05-27 18:37:01,6,82,1
2019-05-27 18:37:01,4,82,2
2019-05-27 18:37:01,4,82,3
2019-05-27 18:37:01,5,81,3
2019-05-27 18:38:00,3,81,3
2019-05-27 18:38:00,5,79,3
2019-05-27 18:38:00,2,79,3
2019-05-27 18:38:00,2,80,3
2019-05-27 18:38:00,2,79,5
2019-05-27 18:38:01,1,80,6
2019-05-27 18:38:01,2,81,5
2019-05-27 18:38:01,1,81,5
2019-05-27 18:38:01,0,81,3
2019-05-27 18:38:01,-1,80,2
2019-05-27 18:39:00,-1,80,3
2019-05-27 18:39:00,0,81,2
2019-05-27 18:39:00,0,81,2
2019-05-27 18:39:00,2,82,2
2019-05-27 18:39:00,3,82,2
2019-05-27 18:39:01,2,81,3
2019-05-27 18:39:01,2,81,3
2019-05-27 18:39:01,3,83,2
2019-05-27 18:39:01,2,83,1
2019-05-27 18:39:01,3,83,1
2019-05-27 18:40:00,3,83,2
2019-05-27 18:40:00,2,81,4
2019-05-27 18:40:00,1,80,4
2019-05-27 18:40:00,1,80,4
2019-05-27 18:40:00,1,80,3
2019-05-27 18:40:01,1,81,2
2019-05-27 18:40:01,2,81,2
2019-05-27 18:40:01,2,82,2
2019-05-27 18:40:01,1,82,4
2019-05-27 18:40:01,0,81,4
2019-05-27 18:41:00,1,81,6
2019-05-27 18:41:00,3,79,5
2019-05-27 18:41:00,4,80,3
2019-05-27 18:41:00,6,81,3
2019-05-27 18:41:00,6,82,0
2019-05-27 18:41:01,2,84,1
2019-05-27 18:41:01,3,84,1
2019-05-27 18:41:01,2,83,1
2019-05-27 18:41:01,2,82,3
2019-05-27 18:41:01,4,81,2
2019-05-27 18:42:00,3,80,3
2019-05-27 18:42:00,2,80,3
2019-05-27 18:42:00,2,79,3
2019-05-27 18:42:00,3,80,4
2019-05-27 18:42:00,4,80,4
2019-05-27 18:42:01,4,80,4
2019-05-27 18:42:01,5,81,4
2019-05-27 18:42:01,4,81,4
2019-05-27 18:42:01,4,82,4
2019-05-27 18:42:01,5,82,3
2019-05-27 18:43:00,4,82,3
2019-05-27 18:43:00,3,82,4
2019-05-27 18:43:00,2,82,5
2019-05-27 18:43:00,1,83,7
2019-05-27 18:43:00,2,83,7
2019-05-27 18:43:01,3,83,6
2019-05-27 18:43:01,4,82,4
2019-05-27 18:43:01,5,81,3
2019-05-27 18:43:01,3,80,2
2019-05-27 18:43:01,1,80,1
2019-05-27 18:44:00,0,80,2
2019-05-27 18:44:00,0,81,2
2019-05-27 18:44:00,3,82,3
2019-05-27 18:44:00,5,81,4
2019-05-27 18:44:00,5,82,3
2019-05-27 18:44:01,4,82,3
2019-05-27 18:44:01,1,81,4
2019-05-27 18:44:01,2,80,4
2019-05-27 18:44:01,1,80,4
2019-05-27 18:44:01,3,79,4
2019-05-27 18:45:00,3,79,3
2019-05-27 18:45:00,1,81,3
2019-05-27 18:45:00,1,80,4
2019-05-27 18:45:00,-1,80,3
2019-05-27 18:45:00,-2,81,2
2019-05-27 18:45:01,-1,80,2
2019-05-27 18:45:01,0,80,2
2019-05-27 18:45:01,1,80,2
2019-05-27 18:45:01,3,81,2
2019-05-27 18:45:01,2,82,2
2019-05-27 18:46:00,3,82,2
2019-05-27 18:46:00,2,81,2
2019-05-27 18:46:00,2,81,4
2019-05-27 18:46:00,3,79,3
2019-05-27 18:46:00,0,78,3
2019-05-27 18:46:01,1,79,3
2019-05-27 18:46:01,2,78,1
2019-05-27 18:46:01,2,80,0
2019-05-27 18:46:01,5,81,0
2019-05-27 18:46:01,4,81,2
2019-05-27 18:47:00,2,81,2
2019-05-27 18:47:00,2,80,4
2019-05-27 18:47:00,2,80,3
2019-05-27 18:47:00,3,80,2
2019-05-27 18:47:00,3,81,2
2019-05-27 18:47:01,4,80,2
2019-05-27 18:47:01,5,80,2
2019-05-27 18:47:01,4,79,2
2019-05-27 18:47:01,4,78,3
2019-05-27 18:47:01,3,79,2
2019-05-27 18:48:00,2,77,4
2019-05-27 18:48:00,4,78,4
2019-05-27 18:48:00,4,79,3
2019-05-27 18:48:00,4,80,4
2019-05-27 18:48:00,4,81,2
2019-05-27 18:48:01,3,81,1
2019-05-27 18:48:01,3,81,1
2019-05-27 18:48:01,3,79,1
2019-05-27 18:48:01,3,82,1
2019-05-27 18:48:01,2,81,2
2019-05-27 18:49:00,2,80,2
2019-05-27 18:49:00,2,82,1
2019-05-27 18:49:00,1,81,2
2019-05-27 18:49:00,2,83,2
2019-05-27 18:49:00,3,84,2
2019-05-27 18:49:01,3,82,4
2019-05-27 18:49:01,3,80,3
2019-05-27 18:49:01,1,79,3
2019-05-27 18:49:01,0,78,2
2019-05-27 18:49:01,-1,78,1
2019-05-27 18:50:00,-2,78,2
2019-05-27 18:50:00,0,78,1
2019-05-27 18:50:00,0,79,3
2019-05-27 18:50:00,1,80,1
2019-05-27 18:50:00,1,81,0
2019-05-27 18:50:01,1,82,0
2019-05-27 18:50:01,2,80,0
2019-05-27 18:50:01,1,81,2
2019-05-27 18:50:01,2,81,2
2019-05-27 18:50:01,1,80,2
2019-05-27 18:51:00,0,81,2
2019-05-27 18:51:00,1,80,1
2019-05-27 18:51:00,1,81,1
2019-05-27 18:51:00,1,81,2
2019-05-27 18:51:00,1,81,3
2019-05-27 18:51:01,0,81,4
2019-05-27 18:51:01,0,81,4
2019-05-27 18:51:01,1,82,4
2019-05-27 18:51:01,1,83,2
2019-05-27 18:51:01,2,83,2
2019-05-27 18:52:00,2,82,3
2019-05-27 18:52:00,2,81,2
2019-05-27 18:52:00,3,79,3
2019-05-27 18:52:00,4,80,2
2019-05-27 18:52:00,4,80,2
2019-05-27 18:52:01,4,80,2
2019-05-27 18:52:01,3,80,1
2019-05-27 18:52:01,2,79,3
2019-05-27 18:52:01,3,77,3
2019-05-27 18:52:01,2,78,3
2019-05-27 18:53:00,4,80,4
2019-05-27 18:53:00,3,80,3
2019-05-27 18:53:00,3,82,3
2019-05-27 18:53:00,4,82,3
2019-05-27 18:53:00,3,81,2
2019-05-27 18:53:01,3,81,2
2019-05-27 18:53:01,2,82,2
2019-05-27 18:53:01,1,82,3
2019-05-27 18:53:01,0,83,3
2019-05-27 18:53:01,0,82,2
2019-05-27 18:54:00,1,81,2
2019-05-27 18:54:00,2,80,1
2019-05-27 18:54:00,3,80,2
2019-05-27 18:54:00,3,82,5
2019-05-27 18:54:00,2,82,5
2019-05-27 18:54:01,1,82,6
2019-05-27 18:54:01,0,81,6
2019-05-27 18:54:01,0,81,3
2019-05-27 18:54:01,1,81,3
2019-05-27 18:54:01,2,81,2
2019-05-27 18:55:00,2,81,2
2019-05-27 18:55:00,1,81,3
2019-05-27 18:55:00,1,81,2
2019-05-27 18:55:00,-1,81,3
2019-05-27 18:55:00,-1,80,2
2019-05-27 18:55:01,1,80,1
2019-05-27 18:55:01,0,81,2
2019-05-27 18:55:01,1,81,2
2019-05-27 18:55:01,1,83,2
2019-05-27 18:55:01,1,81,2
2019-05-27 18:56:00,1,80,2
2019-05-27 18:56:00,2,81,2
2019-05-27 18:56:00,3,80,3
2019-05-27 18:56:00,3,80,3
2019-05-27 18:56:00,4,81,2
2019-05-27 18:56:01,4,80,1
2019-05-27 18:56:01,4,80,0
2019-05-27 18:56:01,4,81,0
2019-05-27 18:56:01,2,80,0
2019-05-27 18:56:01,0,79,2
2019-05-27 18:57:00,0,79,3
2019-05-27 18:57:00,0,79,3
2019-05-27 18:57:00,2,78,4
2019-05-27 18:57:00,3,79,2
2019-05-27 18:57:00,2,79,2
2019-05-27 18:57:01,1,79,3
2019-05-27 18:57:01,0,80,3
2019-05-27 18:57:01,1,80,4
2019-05-27 18:57:01,3,80,4
2019-05-27 18:57:01,4,80,5
2019-05-27 18:58:00,4,80,5
2019-05-27 18:58:00,4,80,5
2019-05-27 18:58:00,3,80,5
2019-05-27 18:58:00,2,81,4
2019-05-27 18:58:00,3,81,4
2019-05-27 18:58:01,3,81,3
2019-05-27 18:58:01,2,81,2
2019-05-27 18:58:01,2,79,1
2019-05-27 18:58:01,2,79,1
2019-05-27 18:58:01,0,79,2
2019-05-27 18:59:00,0,79,4
2019-05-27 18:59:00,0,81,5
2019-05-27 18:59:00,1,81,5
2019-05-27 18:59:00,2,81,5
2019-05-27 18:59:00,2,80,3
2019-05-27 18:59:01,2,79,2
2019-05-27 18:59:01,-1,78,2
2019-05-27 18:59:01,1,77,0
2019-05-27 18:59:01,1,78,1
2019-05-27 18:59:01,1,77,2
2019-05-27 19:00:00,3,77,2
2019-05-27 19:00:00,1,78,4
2019-05-27 19:00:00,3,79,4
2019-05-27 19:00:00,5,80,4
2019-05-27 19:00:00,5,80,3
2019-05-27 19:00:01,6,81,4
2019-05-27 19:00:01,3,80,3
2019-05-27 19:00:01,2,81,2
2019-05-27 19:00:01,1,83,2
2019-05-27 19:00:01,0,82,0
2019-05-27 19:01:00,1,82,0
2019-05-27 19:01:00,1,81,1
2019-05-27 19:01:00,2,81,2
2019-05-27 19:01:00,1,80,2
2019-05-27 19:01:00,2,81,2
2019-05-27 19:01:01,2,82,0
2019-05-27 19:01:01,2,81,-1
2019-05-27 19:01:01,4,81,0
2019-05-27 19:01:01,4,80,0
2019-05-27 19:01:01,4,79,1
2019-05-27 19:02:00,3,78,2
2019-05-27 19:02:00,3,79,2
2019-05-27 19:02:00,2,80,2
2019-05-27 19:02:00,1,81,3
2019-05-27 19:02:00,2,83,3
2019-05-27 19:02:01,1,82,2
2019-05-27 19:02:01,0,80,3
2019-05-27 19:02:01,-1,78,3
2019-05-27 19:02:01,-2,77,3
2019-05-27 19:02:01,-3,78,3
2019-05-27 19:03:00,-1,79,3
2019-05-27 19:03:00,0,79,3
2019-05-27 19:03:00,1,79,2
2019-05-27 19:03:00,2,80,3
2019-05-27 19:03:00,1,81,4
2019-05-27 19:03:01,2,81,4
2019-05-27 19:03:01,2,81,4
2019-05-27 19:03:01,3,81,5
2019-05-27 19:03:01,2,79,3
2019-05-27 19:03:01,1,81,3
2019-05-27 19:04:00,1,81,4
2019-05-27 19:04:00,0,81,2
2019-05-27 19:04:00,1,83,1
2019-05-27 19:04:00,1,83,0
2019-05-27 19:04:00,1,83,0
2019-05-27 19:04:01,2,83,2
2019-05-27 19:04:01,2,82,3
2019-05-27 19:04:01,1,82,4
2019-05-27 19:04:01,1,81,4
2019-05-27 19:04:01,1,81,2
2019-05-27 19:05:00,2,81,3
2019-05-27 19:05:00,4,80,2
2019-05-27 19:05:00,3,82,1
2019-05-27 19:05:00,2,81,2
2019-05-27 19:05:00,0,81,2
2019-05-27 19:05:01,-1,81,2
2019-05-27 19:05:01,-1,81,2
2019-05-27 19:05:01,0,82,0
2019-05-27 19:05:01,1,80,0
2019-05-27 19:05:01,0,80,0
2019-05-27 19:06:00,1,79,0
2019-05-27 19:06:00,1,78,2
2019-05-27 19:06:00,2,80,1
2019-05-27 19:06:00,4,79,1
2019-05-27 19:06:00,4,79,1
2019-05-27 19:06:01,4,79,0
2019-05-27 19:06:01,4,79,0
2019-05-27 19:06:01,3,81,1
2019-05-27 19:06:01,3,81,2
2019-05-27 19:06:01,1,81,2
2019-05-27 19:07:00,1,82,3
2019-05-27 19:07:00,0,81,2
2019-05-27 19:07:00,1,81,2
2019-05-27 19:07:00,3,83,2
2019-05-27 19:07:00,3,82,1
2019-05-27 19:07:01,4,83,1
2019-05-27 19:07:01,2,83,1
2019-05-27 19:07:01,1,82,2
2019-05-27 19:07:01,-1,82,3
2019-05-27 19:07:01,-1,82,4
2019-05-27 19:08:00,0,82,4
2019-05-27 19:08:00,0,81,3
2019-05-27 19:08:00,1,83,3
2019-05-27 19:08:00,3,84,2
2019-05-27 19:08:00,2,85,2
2019-05-27 19:08:01,3,86,3
2019-05-27 19:08:01,3,85,3
2019-05-27 19:08:01,1,84,5
2019-05-27 19:08:01,2,82,5
2019-05-27 19:08:01,2,81,5
2019-05-27 19:09:00,3,80,6
2019-05-27 19:09:00,3,79,5
2019-05-27 19:09:00,2,80,4
2019-05-27 19:09:00,1,80,3
2019-05-27 19:09:00,0,80,1
2019-05-27 19:09:01,1,79,0
2019-05-27 19:09:01,0,79,1
2019-05-27 19:09:01,-1,79,1
2019-05-27 19:09:01,-1,80,1
2019-05-27 19:09:01,-1,81,2
2019-05-27 19:10:00,0,81,2
2019-05-27 19:10:00,2,81,3
2019-05-27 19:10:00,2,78,2
2019-05-27 19:10:00,3,77,0
2019-05-27 19:10:00,3,77,-1
2019-05-27 19:10:01,2,78,-1
2019-05-27 19:10:01,3,81,1
2019-05-27 19:10:01,1,84,3
2019-05-27 19:10:01,2,84,4
2019-05-27 19:10:01,3,83,4
2019-05-27 19:11:00,1,83,4
2019-05-27 19:11:00,1,79,3
2019-05-27 19:11:00,-1,80,3
2019-05-27 19:11:00,-2,81,3
2019-05-27 19:11:00,-1,81,4
2019-05-27 19:11:01,-1,84,5
2019-05-27 19:11:01,0,84,5
2019-05-27 19:11:01,0,82,6
2019-05-27 19:11:01,-2,81,5
2019-05-27 19:11:01,-1,79,6
2019-05-27 19:12:00,0,79,5
2019-05-27 19:12:00,1,80,5
2019-05-27 19:12:00,3,80,5
2019-05-27 19:12:00,3,81,3
2019-05-27 19:12:00,1,79,4
2019-05-27 19:12:01,1,80,4
2019-05-27 19:12:01,1,80,3
2019-05-27 19:12:01,1,80,4
2019-05-27 19:12:01,1,82,4
2019-05-27 19:12:01,1,80,3
2019-05-27 19:13:00,-1,80,3
2019-05-27 19:13:00,-2,80,4
2019-05-27 19:13:00,0,79,3
2019-05-27 19:13:00,0,80,2
2019-05-27 19:13:00,2,80,4
2019-05-27 19:13:01,2,80,3
2019-05-27 19:13:01,1,79,3
2019-05-27 19:13:01,0,79,3
2019-05-27 19:13:01,1,79,1
2019-05-27 19:13:01,2,79,2
2019-05-27 19:14:00,2,81,3
2019-05-27 19:14:00,2,82,4
2019-05-27 19:14:00,1,82,5
2019-05-27 19:14:00,0,83,3
2019-05-27 19:14:00,-1,83,3
2019-05-27 19:14:01,0,83,2
2019-05-27 19:14:01,1,84,1
2019-05-27 19:14:01,3,82,2
2019-05-27 19:14:01,5,81,1
2019-05-27 19:14:01,5,81,1
2019-05-27 19:15:00,4,81,2
2019-05-27 19:15:00,3,83,1
2019-05-27 19:15:00,1,82,3
2019-05-27 19:15:00,0,80,5
2019-05-27 19:15:00,1,80,4
2019-05-27 19:15:01,0,77,5
2019-05-27 19:15:01,2,78,4
2019-05-27 19:15:01,2,79,3
2019-05-27 19:15:01,3,78,4
2019-05-27 19:15:01,3,79,4
2019-05-27 19:16:00,3,79,3
2019-05-27 19:16:00,5,79,3
2019-05-27 19:16:00,4,79,4
2019-05-27 19:16:00,5,79,4
2019-05-27 19:16:00,5,80,5
2019-05-27 19:16:01,4,81,5
2019-05-27 19:16:01,4,81,5
2019-05-27 19:16:01,5,82,4
2019-05-27 19:16:01,4,81,4
2019-05-27 19:16:01,3,79,4
2019-05-27 19:17:00,3,79,3
2019-05-27 19:17:00,2,80,5
2019-05-27 19:17:00,4,79,6
2019-05-27 19:17:00,4,80,6
2019-05-27 19:17:00,5,81,6
2019-05-27 19:17:01,4,81,4
2019-05-27 19:17:01,3,81,3
2019-05-27 19:17:01,3,81,3
2019-05-27 19:17:01,1,81,4
2019-05-27 19:17:01,1,81,5
2019-05-27 19:18:00,0,82,5
2019-05-27 19:18:00,1,82,5
2019-05-27 19:18:00,2,81,5
2019-05-27 19:18:00,2,81,4
2019-05-27 19:18:00,3,82,4
2019-05-27 19:18:01,4,82,4
2019-05-27 19:18:01,3,82,1
2019-05-27 19:18:01,3,81,2
2019-05-27 19:18:01,3,80,2
2019-05-27 19:18:01,4,80,1
2019-05-27 19:19:00,5,81,3
2019-05-27 19:19:00,5,80,2
2019-05-27 19:19:00,4,80,1
2019-05-27 19:19:00,1,81,2
2019-05-27 19:19:00,1,81,1
2019-05-27 19:19:01,3,82,1
2019-05-27 19:19:01,5,83,3
2019-05-27 19:19:01,6,84,3
2019-05-27 19:19:01,5,83,4
2019-05-27 19:19:01,5,83,5
2019-05-27 19:20:00,3,82,4
2019-05-27 19:20:00,3,80,4
2019-05-27 19:20:00,2,80,4
2019-05-27 19:20:00,1,80,3
2019-05-27 19:20:00,1,81,4
2019-05-27 19:20:01,1,80,3
2019-05-27 19:20:01,3,79,3
2019-05-27 19:20:01,1,79,4
2019-05-27 19:20:01,0,79,4
2019-05-27 19:20:01,-1,79,5
2019-05-27 19:21:00,-1,82,5
2019-05-27 19:21:00,0,83,4
2019-05-27 19:21:00,1,82,3
2019-05-27 19:21:00,0,82,3
2019-05-27 19:21:00,0,81,3
2019-05-27 19:21:01,1,81,4
2019-05-27 19:21:01,1,81,4
2019-05-27 19:21:01,2,82,4
2019-05-27 19:21:01,1,81,4
2019-05-27 19:21:01,1,80,3
2019-05-27 19:22:00,2,79,3
2019-05-27 19:22:00,2,79,3
2019-05-27 19:22:00,2,79,2
2019-05-27 19:22:00,1,80,2
2019-05-27 19:22:00,0,82,2
2019-05-27 19:22:01,0,81,2
2019-05-27 19:22:01,2,82,2
2019-05-27 19:22:01,2,81,3
2019-05-27 19:22:01,2,80,3
2019-05-27 19:22:01,2,82,2
2019-05-27 19:23:00,1,81,2
2019-05-27 19:23:00,1,81,2
2019-05-27 19:23:00,1,81,2
2019-05-27 19:23:00,1,80,3
2019-05-27 19:23:00,2,80,4
2019-05-27 19:23:01,1,81,3
2019-05-27 19:23:01,1,81,3
2019-05-27 19:23:01,2,82,3
2019-05-27 19:23:01,1,83,3
2019-05-27 19:23:01,2,82,3
2019-05-27 19:24:00,2,82,3
2019-05-27 19:24:00,2,81,1
2019-05-27 19:24:00,1,80,0
2019-05-27 19:24:00,1,81,1
2019-05-27 19:24:00,1,80,1
2019-05-27 19:24:01,1,81,3
2019-05-27 19:24:01,1,80,5
2019-05-27 19:24:01,2,80,4
2019-05-27 19:24:01,3,81,3
2019-05-27 19:24:01,3,80,3
2019-05-27 19:25:00,4,82,1
2019-05-27 19:25:00,2,81,2
2019-05-27 19:25:00,1,81,4
2019-05-27 19:25:00,-1,81,3
2019-05-27 19:25:00,-1,80,4
2019-05-27 19:25:01,-1,80,4
2019-05-27 19:25:01,-2,79,2
2019-05-27 19:25:01,0,80,1
2019-05-27 19:25:01,-1,81,1
2019-05-27 19:25:01,0,82,1
2019-05-27 19:26:00,1,83,2
2019-05-27 19:26:00,0,82,3
2019-05-27 19:26:00,1,81,3
2019-05-27 19:26:00,1,80,3
2019-05-27 19:26:00,1,81,3
2019-05-27 19:26:01,2,80,4
2019-05-27 19:26:01,2,80,4
2019-05-27 19:26:01,2,80,4
2019-05-27 19:26:01,2,80,4
2019-05-27 19:26:01,2,80,4
2019-05-27 19:27:00,2,80,4
2019-05-27 19:27:00,3,81,4
2019-05-27 19:27:00,3,82,3
2019-05-27 19:27:00,1,85,2
2019-05-27 19:27:00,1,86,2
2019-05-27 19:27:01,1,86,1
2019-05-27 19:27:01,2,85,0
2019-05-27 19:27:01,4,83,1
2019-05-27 19:27:01,2,83,0
2019-05-27 19:27:01,1,83,1
2019-05-27 19:28:00,0,83,3
2019-05-27 19:28:00,0,82,3
2019-05-27 19:28:00,0,81,2
2019-05-27 19:28:00,-1,82,3
2019-05-27 19:28:00,-1,81,2
2019-05-27 19:28:01,-1,82,3
2019-05-27 19:28:01,0,82,6
2019-05-27 19:28:01,1,79,4
2019-05-27 19:28:01,2,80,4
2019-05-27 19:28:01,3,80,1
2019-05-27 19:29:00,3,82,-1
2019-05-27 19:29:00,3,84,0
2019-05-27 19:29:00,4,84,0
2019-05-27 19:29:00,3,83,3
2019-05-27 19:29:00,3,80,4
2019-05-27 19:29:01,4,77,5
2019-05-27 19:29:01,3,76,7
2019-05-27 19:29:01,2,77,6
2019-05-27 19:29:01,2,77,5
2019-05-27 19:29:01,2,79,3
2019-05-27 19:30:00,2,79,2
2019-05-27 19:30:00,3,78,2
2019-05-27 19:30:00,4,79,3
2019-05-27 19:30:00,3,80,4
2019-05-27 19:30:00,3,80,4
2019-05-27 19:30:01,3,80,4
2019-05-27 19:30:01,3,80,3
2019-05-27 19:30:01,4,81,3
2019-05-27 19:30:01,3,81,2
2019-05-27 19:30:01,1,83,1
2019-05-27 19:31:00,0,83,3
2019-05-27 19:31:00,0,82,3
2019-05-27 19:31:00,0,81,2
2019-05-27 19:31:00,2,81,2
2019-05-27 19:31:00,3,81,2
2019-05-27 19:31:01,2,82,2
2019-05-27 19:31:01,1,83,4
2019-05-27 19:31:01,0,82,5
2019-05-27 19:31:01,0,82,4
2019-05-27 19:31:01,1,81,3
2019-05-27 19:32:00,2,81,3
2019-05-27 19:32:00,3,81,2
2019-05-27 19:32:00,1,81,1
2019-05-27 19:32:00,1,78,2
2019-05-27 19:32:00,2,78,1
2019-05-27 19:32:01,3,79,2
2019-05-27 19:32:01,4,79,2
2019-05-27 19:32:01,3,81,2
2019-05-27 19:32:01,3,82,3
2019-05-27 19:32:01,0,83,2
2019-05-27 19:33:00,0,83,2
2019-05-27 19:33:00,2,83,1
2019-05-27 19:33:00,2,83,1
2019-05-27 19:33:00,5,82,1
2019-05-27 19:33:00,5,83,1
2019-05-27 19:33:01,4,83,1
2019-05-27 19:33:01,2,82,0
2019-05-27 19:33:01,1,81,1
2019-05-27 19:33:01,1,79,1
2019-05-27 19:33:01,-1,79,3
2019-05-27 19:34:00,1,79,3
2019-05-27 19:34:00,0,80,1
